"x","b","c","d","e","f","g","h","i"
0.0211153138840273,0.0510324863448616,0.0400232730787737,0.00341387551023287,0.0361402929909471,-0.077976313648464,0.170922950542125,0.462041068199218,-0.065783469138468
0.0112188014450765,-0.0292300244755957,-0.0354602333542663,-0.057952458781017,-0.013753254369286,-0.344069970892826,0.0234120050393866,-0.281837399083755,0.0179693159592301
0.030169536718348,-0.0251916073237804,0.130490335425836,0.0727122167668252,-0.0385874254886844,-0.097807832200326,-0.21196339505605,-1.55526937873443,-0.0121807070749294
0.0775187380185808,0.00875907971417401,0.0636956743555747,-0.033796741719166,0.0549218223064965,0.0704310598282011,0.0453183764652805,0.728265655260564,0.0142293652920604
0.134395174521321,0.117549833435095,-0.0167083447696705,0.0877730093677208,-0.0558620627617703,0.149987472196383,-0.0442631752977083,0.679766286680008,0.00463820951229633
0.0537561031551394,-0.0542429191028548,-0.0398358085145956,0.108019996082024,-0.0457480579966968,0.351945499922067,-0.042489016941428,-0.303041914688249,0.0369177755000738
0.0412783207314079,-0.00643468159420351,-0.0411197892384308,-0.0493262413464983,0.0367588661065572,-0.202258765424189,0.182355629756252,-1.34448047880011,-0.00215417210088565
-0.00662309828616612,0.0597882106882757,0.00971343245914605,0.00622731289746537,0.066020894472964,0.0315447349258594,-0.0632307742549302,-0.00943293665262712,-0.0208056372173586
0.1660501798064,0.0495383450468185,0.14192864414905,0.0253687956137308,-0.026609952780483,-0.0382373795761031,0.196608209589237,1.16444424503876,-0.0250306935208701
0.0925747274934917,-0.0457624405443505,0.0199272440208699,0.0793171876376555,0.0269686663129652,0.110578475957347,0.289878396171658,0.963693514360849,0.0253583386902539
-0.0362212616548924,0.105491168927451,0.00578025723248432,0.0844422711164554,-0.006635847189757,0.244103912174643,0.0439918479691325,-0.0743518986982849,0.0324504251390092
0.0609325487732297,0.0431722483243133,0.0357790623790972,-0.0474374861841327,0.0625094475737863,-0.0113066522770706,-0.0689889444390054,0.0447733888801973,0.0883571154331459
-0.0995030441433461,0.0269297135098806,-0.0328568731984629,-0.00221141577827993,0.0179894761499431,-0.0351609030541403,-0.085276312042987,0.397922501534747,0.0302683530738234
-0.0463592238345193,0.0166444109985261,0.00419911635392549,-0.0391435847808728,0.0324022203007642,0.091936197163988,0.243835459251832,0.245268275788309,0.00278530723628849
-0.325719267809868,0.0158783802369044,0.0412062830496481,0.0846011925255981,-0.0242398219914149,0.155039924065789,0.161875707062131,-0.810624300738605,0.00411737764335211
-0.10010216929089,0.0163353958885051,0.00450629233458515,0.000372468593326795,-0.0166007444899839,0.110610249824827,0.199063718466889,-0.411689026619877,-0.032967095455114
0.0745664377512886,-0.0402110757368861,-0.0536322130143926,-0.0481655701186081,0.00546292752396864,-0.0699431709519732,0.529321730409219,-0.20717949322895,0.0248720652766315
0.31814632164132,0.0839933868305995,0.0227968449715038,0.0688150174983803,-0.0315744150704897,0.0407385985747284,0.17067310411244,-0.0654526676179601,0.0707563885306799
-0.281024815327699,0.014703205853136,-0.0453094165163205,0.0568838943287419,0.0774564074605079,-0.0190192448615459,-0.287043499901489,1.47363193468235,0.0257164410347733
0.0313741256544703,0.0257406903496641,0.0527524670524222,0.0219522409002926,-0.0547340470332351,0.140048706299189,-0.2451422891585,0.156963725786545,0.000316002423337321
-0.0988662833287706,-0.0288682974348212,0.0607514276081579,-0.0578433200474946,0.0160574464737102,-0.0107478760710266,0.841926060368946,-1.48025841348336,0.0425057523733047
-0.021172932713156,-0.0319339942947506,0.0322282363229173,-0.0751461867622505,-0.0353674937759669,0.0869591002312856,0.127426971176235,-0.066931040138066,0.0340851858074127
0.116416520704712,-0.0298747195797172,0.0292781984165294,-0.0357076871154256,-0.00304071350302682,-0.0806280667997491,-0.397829981273295,0.561844989348049,-0.016742695708554
-0.133462216677518,0.00139512382615544,-0.0398923283198064,-0.0352218851402226,-0.0655213607451555,-0.114212284439181,0.727259832582881,0.00620480754706838,0.0747735463543514
-0.12549484589231,0.0206397197757095,-0.0511566693297512,0.0524346662526144,0.000384756802881007,0.0221334381986225,-0.0423390784343525,0.0805032701697592,0.134873854455675
0.00422774887032515,0.0190456749076838,-0.0442266124476895,0.130333248073604,-0.0196775427998462,-0.0746687961312057,0.446498832182546,-0.452453665570663,0.143467876452726
-0.206713705480559,-0.0405633528809999,0.0491008719602126,-0.0494175106319177,0.00232210392397786,0.223930953046839,0.522273872611775,0.52729127482279,-0.020244135992941
-0.221588612162441,0.029206135865611,-0.00382810863381048,0.00307391539330394,0.0384795220511199,-0.119035582806152,0.157549477754085,-0.0507857801409145,-0.140533326744205
-0.0464428163084957,-0.0214945517113901,-0.118746887110989,0.0710894119577682,-0.0283245535715366,-0.199707488831119,0.493561761095608,0.561554461729453,-0.0138603911986219
-0.0450752036439396,0.0136570595395791,-0.0418133064388613,0.0171703688359814,0.0270096959205028,-0.0192078675496354,0.0347165895747941,1.11955665694231,0.0332702747788874
-0.218175424922194,0.0462917054360475,0.0151379518522393,-0.0171000912752671,0.0140822513792752,-0.0180667055192777,0.0978570765680798,0.0033234836940338,-0.0347659436407923
-0.149001686720708,-0.0154719850670684,-0.0924862637576492,-0.0470560670846807,0.0381076919041454,-0.0833951930072045,0.424393541884927,-0.387523572508992,0.0058528414905843
0.0166977463054782,-0.010007373135424,0.0414011083067744,0.027156227293789,0.00287327413524674,0.0915369747141424,-0.082611583062408,-1.02331433763552,0.0631963610338446
-0.186523674903227,0.0549403950477758,0.0221534085197182,0.0213623466578587,0.0527780893686759,0.0631355068450219,-0.0920308604212598,0.701631865472244,0.0115957066236387
0.203938226904416,-0.0243404790297842,0.0659318835015735,0.00897879263019358,-0.0193094256589817,0.0852311160591516,0.124930811130598,0.520209728757803,0.0662647039206539
-0.284200687182051,-0.0126036514837618,0.0291657654338834,0.106647786110037,0.0176416198572129,0.0264850000835478,0.762406181195861,-0.197210405950303,0.0222038305251759
-0.132294077175065,0.0308216350653375,0.0554975290106942,-0.0658477122667446,-0.0463913137605351,-0.0608706082395523,-0.00116085338741383,0.502438341644051,-0.0182508026540683
0.0446501931454575,0.006310710075683,-0.00868176481644597,0.063059325870831,0.0787801066875513,0.282466540145461,0.485096558766836,0.153014686125238,0.0513636851652163
-0.142599387146725,0.0598027943845974,0.0467059391512844,0.0674081589114528,0.0300480167420954,-0.0349006944653661,0.417310540347799,0.264274971782086,0.013988758498207
-0.0220651908802293,0.0215914981172968,-0.0113248533543198,0.0920473987535743,0.00493749190906493,0.171589676670779,-0.558499440341351,-0.55461012521513,0.00789857584271453
-0.110482828881574,-0.0307587432286293,0.0119272567458873,-0.0267200497831033,0.0258828885491593,-0.0785970973040845,0.779215278354906,1.29133287560861,0.00894930447478424
0.102543487521944,0.00859809401376353,-0.0887083962695756,0.0275316806757596,0.0031445801948975,-0.153301692857003,-0.208324515982262,0.773026111064246,0.0248758907479129
0.0731206739890399,0.0549018650321778,-0.00301172273519167,-0.019467585592979,0.0604049114448887,0.00363730654221723,-0.32924598148094,-0.00913738997311817,0.115525777404052
0.122634847689407,-0.0631539638761435,-0.00876505037322242,0.0373452654234189,-0.0929455825329135,0.101546781466911,0.0827790217195731,-0.295528802244912,-0.0487520284774255
0.0607008923700787,0.00498677504731868,0.0222288366587682,0.0172779814349174,-0.0313747981592824,0.0741802279885456,0.355603245166189,1.30644068370214,0.0402961317099064
0.305630140518161,0.00400804148198029,0.00695114841184272,-0.015994952868778,0.0358360312261837,0.382316794399138,0.260593982849047,0.193059013333012,0.0300598436524301
-0.00137229494646645,-0.0156209654797637,0.059820353133453,0.0503933095739066,-0.0113964219832688,-0.0653248918525052,0.805155819930927,-0.216252929443021,0.0175247261347697
0.0375927281002128,-0.0160920360826469,0.0934084938162752,-0.0225722052845042,0.0166836574720256,-0.0187557556956464,-0.178681900537957,0.193500656252224,0.00157859029006162
-0.208886076574671,0.0606420585696245,0.0205547973837705,0.0362302121227272,-0.0248584767254323,0.185306500238162,0.234669715491928,0.225318892107001,0.0210521416192587
-0.0393099431100104,0.00737577308338723,-0.0586466215079695,0.0723311040097551,-0.0424698465469858,-0.0375610622228586,0.622868533366853,0.615800971291527,0.0659940255231391
0.144573604285315,-0.0497104912536392,-0.0294928594146306,0.126007447660203,0.00173570281817986,-0.129088631600167,-0.0708293491675169,0.193495869007333,0.0097646760554484
0.0204461909835005,-0.0227837135362723,-0.0701590238013547,0.0900368514085747,0.0200000684739845,0.100080545826852,0.220586502311377,-0.636549667109687,-0.020646023024541
0.251850963799192,0.0997357194207366,0.030338584117254,-0.0235913073832869,-0.0282083548127055,-0.214828414742297,0.0425242044328849,0.284460203146159,0.00233248891470041
0.294261347336374,-0.0206353535989985,-0.000752897258655284,0.0872108896707489,0.0609618715835023,0.0720900786809951,0.759415297073311,0.49897681608758,0.00194342059836249
-0.10332120769755,-0.0260848350724498,-0.0440981868461565,0.0253504551176179,0.00274298122488629,-0.203156950382162,0.304484887366017,0.71255867514592,-0.0434063670531444
-0.277258459363806,-0.0304378728550732,-0.0242082581038433,-0.00678595741940866,0.0149585441056519,0.0237493425503871,0.140224542646041,0.760684313705185,0.129952687402575
0.17050599826366,-0.00827566473150483,0.0239378378533685,-0.00362169480709416,0.0379117085111415,-0.0823390239140165,-0.0586906415047203,-0.893725805771952,0.0456814944408136
0.274200472969405,-0.0177394781099679,-0.0615588967354905,-0.0285074882998258,0.00632314170584587,0.0255620548194694,0.558293222184092,0.631982698045168,0.0120320000428316
0.154603070673524,0.0314539766140406,0.0502146061721556,-0.0329703151033699,0.0660580882627747,0.0962656108150906,0.542204169960339,0.0163903691696693,0.077780032874585
-0.0214225618322134,0.0295559258588933,0.0076524079979919,-0.0201090912962055,0.0158979278648865,0.184052290714086,-0.228724862563727,-0.0125375852166081,0.0326836905416692
0.0388304633202567,0.0550279720340131,-0.0196860505773801,-0.00946766087914497,-5.5446348810574e-05,-0.0508051152882569,-0.283700178452157,0.464873437591599,0.00434624910660745
0.072276558034604,0.0186116279117546,-0.0388841323304329,-0.0268419216895673,-0.0181855656937657,-0.0791609743762396,-0.090124768364201,0.143828967806261,-0.0172777292640683
0.0828813342124297,0.0380564797289849,-0.0402305420641211,0.0743922770527309,0.0367914378363541,-0.271176675726885,0.654880716142104,-0.406541498138064,0.0247976446286819
0.0625270609476857,0.0305697372924055,-0.0321369529094413,-0.0835424666646206,0.034401310744163,-0.278651420949215,-0.170232601632033,-0.60763169605081,-0.107212675344132
-0.0799466485016197,-0.0720413941044804,0.0838600839826892,-0.0054168577164942,-0.0172176109535371,-0.336457554994063,-0.196466703561776,0.396164762773716,0.0146722986707326
-0.0726824777363534,0.0057291240166685,-0.00214612571436116,0.0689298329575947,-0.0115860722617952,-0.0445297702620937,0.392679622067439,-0.297735947027285,0.0229777982897299
0.0532689140999079,0.00631275130958481,-0.0564836128550197,0.0189677096966823,0.00556578152913479,0.111844963378824,0.35988940260174,0.157943318097739,0.0862702147053297
-0.0918669806486321,0.0680738680717426,-0.0741071461302832,-0.0419973646160263,-0.0752145570858282,0.441531028104222,-0.0757316623322297,-0.274751626168598,0.0383337160703907
0.0829672559649848,-0.023468485192506,0.0256416888090835,0.0461950459078108,-0.0205004219113558,0.179298798852449,-0.00784933528393571,-0.274075632067589,0.00630953357608438
0.0725771496832338,0.00904462355591136,-0.0059509544589707,0.000958383784905099,0.0426321943916652,-0.0540628362604844,0.346296765611099,0.106492702029526,-0.0230800467147561
-0.0631074068316343,-0.027750428347702,0.0276681008543337,0.0152328560584205,-0.0932616313552488,0.234573186744172,-0.0167043202623261,-0.849473963641272,-0.0424300920363023
-0.0206009094409316,-0.03112773846862,0.0342602713644809,-0.122481322368479,0.000158407883078547,-0.0723993864146977,0.164757075211995,-1.09117493814405,-0.0254114232007609
0.0130140749928382,-0.0241333523262994,0.015009076742707,0.10729076181615,-0.00979324261819881,0.1117612393985,0.215109951985259,-0.070035392443117,-0.0148188629655669
0.300848572890589,-0.0516530992334179,0.038066042509978,0.0449152014559625,0.0887342710464094,-0.203988911624167,0.900227943301345,-0.773784612213142,0.0292284895496535
-0.100565746548021,-0.0038740499811205,0.010500456338471,-0.0375978922097197,0.00527597779327572,0.00585499746270561,-0.364451517175425,0.376272890636998,-0.03912504786633
-0.0716363243176928,-0.0147674752783407,0.0192773203390802,0.0238956824679872,0.018600651922828,0.146439138335603,0.546983233538695,-0.208472502771235,0.0501298320222744
0.245966202929673,0.01545711100034,0.0187037681301387,0.00416013777516067,0.0909979913114773,-0.17230998601258,-0.520858607212894,-0.346099433363267,-0.016310942548725
-0.210399063308582,0.0162084755834278,-0.000761734983860761,0.00965061437217734,0.0164930384739497,-0.00888664371229658,0.0219251895472272,0.859766202738504,0.0547709829990825
0.171740063777611,0.0541440041457336,0.0276078841997899,0.0757825881033393,-0.00873173864712947,0.104088994623327,-0.100976305229308,0.273587196965723,-0.0231862530637342
-0.213465422978498,0.0198898034702297,0.0464514606717953,0.0200895557005402,0.0148411068833245,0.0734450567970182,-0.424641084336651,0.69050455352003,0.0363663954792189
0.0758548319490477,0.0432363324473697,0.0722437368068554,0.0711696889564722,0.0252401514362109,-0.0816913282345534,-0.0668776880753079,-0.808721235706397,-0.0527602926845289
0.0138887955984513,0.0333016392052999,0.0156192584524569,0.0342364598884411,-0.00522547085364134,-0.173343134551784,-0.420285044681308,-0.791998661986468,0.0935936955065611
-0.0412682880602174,0.0300215442435425,-0.0475456108078295,-0.0056260604025079,0.0310125594830764,-0.0147291394769703,0.376387231226944,0.621193567682026,0.0486906626621342
-0.125496336476487,0.0277902027648202,0.0223615880799751,0.0434309651638879,0.0163057109689779,-0.0311957801588084,0.130575617650728,0.0679024796359015,-0.0222082999396955
0.0610776924361355,0.00270121575156895,-0.0168192132702386,0.0234000839836827,-0.00475176669024281,-0.149188667552462,0.546464993211799,0.364940391139955,0.0411411586744014
-0.256656624689928,0.062220815249554,0.0382756426843981,-0.0354812249963646,0.0539472920706724,0.248814070552403,0.143122358201029,0.0441307105999744,-0.0342787889449069
0.0245318251534283,0.0167334370663107,0.0120561092391433,0.0159974219517379,0.00917245459204325,0.0960191588682038,0.15934136774952,0.472467567138766,0.0487177313209182
-0.0604474407171408,-0.00251957748632672,0.0853567554378905,0.126192304818799,0.0281316141127671,-0.254934930137533,0.111015967133589,0.0516685905737794,0.113740428687682
0.179208821422739,-0.0421403393870637,0.0658740569868476,0.016611563852448,-0.0241025257285831,0.0916513710048255,-0.8302665219143,0.364692803487585,0.0105395911463205
0.2240760545715,0.0111142127713681,0.0366254687817813,-0.0185725738250521,0.00597866691808635,-0.273319905398675,0.411292182726888,-1.33554004336873,0.0626844597382445
-0.0946189066889346,0.0385231213124046,-0.0584423574433851,0.0451120185973266,0.00206728240544576,-0.124527542065693,0.303274791536015,0.337653074646676,0.0312713192477364
