"x","a","b","c","d","e","f","g","h"
-0.0542866832311416,-0.085313464296106,-0.11762585582308,0.0539164027024171,0.0577895871059943,-0.138993744687729,-0.390419688768982,-0.0140997964490883,-0.019096337591794
0.0422939538562767,0.165794273929649,0.0200854629157331,0.06922343356913,-0.00255904037756155,-0.0845319205252174,-0.872686598369024,0.00296760373264591,0.0741644425966047
0.0499509051419366,0.139964205192518,-0.0448270406808024,-0.0222438279934487,-0.111849564856139,-0.0250369726008317,0.41805922596616,0.0140811999101846,-0.0239650621523142
-0.0368469562907593,0.028286318561411,0.141382768085753,0.0828064376384434,0.0234441452042352,-0.065362665510127,0.493167362420534,0.0400444053440695,-0.0487892383284286
0.153080027279587,0.00993035408667648,0.17528366505292,0.0360030171819851,-0.00414859702809771,-0.179426596225126,-0.572354446353969,0.0186034776350813,0.020008817408525
-0.0649410817715059,0.157359778031634,-0.0243642225021288,0.00462293280565492,0.0536268705475332,-0.113306117745968,-0.335406184743978,0.00790487060572484,0.0903080043493514
0.114902172655706,-0.401375505428685,0.118537187280851,0.0565662111617499,0.0399027150641231,0.100564759302303,0.464975266246465,0.00689639162792134,0.0285777053169899
0.0879300480307568,0.00125446004044592,-0.111337216532928,0.0063496645188638,0.090848593496409,0.0360004669365109,1.14468697980387,0.103099267562403,0.00145176012787219
-0.0401997859741905,0.0221400755967529,-0.0272322282214021,0.017417107963458,-0.0476746188313467,0.106982925685634,0.53710244020785,0.0136571587922675,0.0092239481272489
-0.0389101596301866,0.0687395061233096,-0.00700330557419634,-0.012860761116739,0.0497633932364526,0.0833610316515996,0.979839375937354,0.048029525850124,0.0055382030885724
-0.0997508156252517,-0.0876109402329236,-0.125792692918099,-0.099948107638543,0.0142061482816731,0.0702053737993613,0.159619848738776,-0.0100349061668823,-0.000476340130598291
-0.0231581357392256,-0.134347473066088,0.0993988250245898,0.0778158517187644,0.0331372069081375,0.10458490921642,1.18925326550819,0.00777843699530781,8.0620927910122e-05
0.0238090612582,-0.0200167012758145,0.0270237430788848,0.00963655162306075,0.00308786210228556,0.0204485710604269,-0.0719378517138729,-0.0411834905830735,0.0249494851349462
-0.0743282244764402,0.0627877768558585,0.0376686625889672,0.0137964386165601,0.0343460541620293,0.0643931021821988,0.481136351041447,0.0661428466791008,0.0264533444619868
0.0294433310003302,0.248463048402426,0.0618716224780873,0.0494543365034232,0.0313747666007571,0.0625951021647406,0.323547258777298,0.0182910662875637,0.0218290812699073
0.00592833261746387,0.0664893544138364,-0.0145038632030081,0.129385749742095,0.0599609128535612,-0.140147929283166,-0.194024038011844,0.0664242956037078,-0.0235814790659333
0.0673894903436096,0.0348132624204046,-0.145172378311897,0.0377091068069776,-0.0113713645428732,0.0420443023223895,-0.353905196019769,0.0115988339754809,0.0270473999018807
0.108404558238556,0.191634478531644,-0.184095999173368,0.0693579965804283,0.0598314931017052,0.173822156933335,-0.388411818935064,-0.020705640366614,0.0143559339796393
0.108557865065468,-0.120985441581037,-0.283446214412221,-0.00242391822748639,0.0387168693142866,0.0690871050285981,-0.924960298756142,-0.00678262191318665,-0.0109868911416212
0.00905419669475603,-0.019530626571518,0.126498976214604,-0.0209577151992126,-0.00619654694838781,0.0236724033209027,0.679687455030854,-0.0140086443731577,-0.0233431179423323
-0.109623554789192,0.222869584875216,0.144641369395229,0.0247046860419535,-0.0404056451124538,0.0228788834557247,-0.6546951044311,-0.0767104726427019,0.000857193571939667
-0.136819821204561,-0.0585362397883669,0.0492638919997041,-0.0284992392626169,0.0378982583629731,-0.0953109361680092,0.202632564405292,-0.0420732808200134,-0.0465108144391058
0.149321408750816,0.0938636818671814,-0.248529060595182,0.065127871641144,-0.0139371022990892,-0.0471493600833248,0.697027939108499,0.0405839304575146,0.0160286583164152
-0.0623560299470184,0.206988103833194,0.279647179930789,-0.025313631845183,0.00903341756579666,0.0686457796298177,0.328539469048534,0.0289994377586784,-0.0456539432279891
0.0707271582623348,0.0873609783838349,0.118549349463856,-0.0487606828260043,-0.0522561657367598,0.156807109101422,-0.170318409969723,-0.00151448776463297,-0.00933067261026304
0.144336528751287,0.0325862193353839,-0.15944721718016,0.059037910449517,-0.00236972306485314,-0.0286748449232875,0.198641431059732,-0.00688760432811101,0.0142019544383693
0.0247078385845889,-0.046807953404232,-0.0291529819597222,0.075079082643623,-0.0177655239016919,-0.0453194504199234,0.675549205802319,0.0044008354826733,0.0165805913003481
0.0318653360901974,0.041374140211202,-0.0773459035791252,-0.0371059572700741,-0.0507348057616161,-0.0362028615914366,-0.618376919729688,0.0196190885127623,0.0316121154885157
0.0788721636988939,-0.199769176222262,-0.141497987801203,-0.0150701412511271,-0.0534233206790609,0.21082971312797,1.08679731405115,-0.0179402282653342,0.0155689242431343
0.00133216527025637,-0.106035973601549,0.0313613421231319,-0.0322297412359019,0.0411537952805577,0.178067029857392,1.08121397754533,0.060734333511603,0.0749475983074445
0.0920892996954092,0.229456524372429,-0.0904884701970294,0.0394100451779929,0.0462121629030678,0.00490043879682565,-0.0692922472078963,0.0773150716290048,0.0321799432480381
-0.0293121676589309,0.123582352291253,-0.146404175343921,0.0166421231369134,-0.0578346362377158,0.0647779475151497,0.0607237098807026,0.0523260192361633,0.0780087897570304
-0.0143373381871838,-0.0616493571863174,-0.101790151038946,0.0804903978765341,0.130205676177412,0.0440131821437901,1.18536260869926,0.0294101704773541,-0.00800504527118777
-0.0544943032223209,-0.0724422330660351,0.0732790318772796,0.0666174454448032,0.0127793974293154,0.0816211217290212,0.202405388036762,0.0654950936132148,0.0055934385566038
-0.00990555672893033,0.188899596565308,-0.0907612591731554,0.0133544953291852,0.0105215199871578,0.179054739408902,-0.308697793959798,-0.0540594226542587,0.0214802560504076
0.0778190384351933,-0.122800933203881,-0.134638541776084,0.0544937960897474,-0.0238727281201958,0.381100790941103,-0.434601817261916,0.00741811325722945,0.0134608342746663
0.133603765470983,-0.155618949529881,-0.0832760247709283,0.034596769122029,-0.0227512030035402,-0.027063469862488,0.895662873249324,0.00549101047589188,0.0402474721643266
-0.0035797887783016,-0.043646142777791,-0.104344772871767,-0.124602228111265,-0.0136558248466088,0.04080630743211,-0.486665835055693,-0.0497648256480349,0.0807798337110105
0.0936235640433647,0.154075347160579,0.0277869130994537,-0.0619403516842867,0.00426588368924256,0.204290749448008,1.08677576605373,-0.0239555688165593,0.00368785988530876
0.115104899361697,0.140078997460649,-0.0752861315989014,0.0385266679899083,-0.0421803811817854,-0.0451692176484705,-0.508413886761777,-0.0037728633577602,0.0108350643864457
0.0725881168420284,0.153805975928922,0.121212769036246,0.0362777290341604,0.0275249911132047,-0.0203930354388753,-0.439354075209849,0.056701918681141,0.0498955892716195
-0.033500450669123,0.0211847224940125,0.0468196406762693,-0.0349697706265052,0.102284247047769,-0.105401654899495,0.181726448072034,0.0519067966012672,0.0137394844772433
-0.0824854588542943,-0.107413845808856,0.157232622299663,0.0628816346916402,-6.89191199150811e-05,-0.0806552567259575,0.652492035151774,0.0103829840861908,-0.0349101062210807
-0.0642282389785761,0.098930552295647,0.163786620832435,0.0513926342904438,-0.0685045595393474,0.202303951469612,0.463694756290019,0.018176447924403,-0.0148759061862223
-0.0498693804340576,0.0206834826201416,0.0373854404406603,0.0196662323092117,0.109114520012577,-0.0408670819341584,-0.462086620610707,0.0759961077172829,-0.0216732793179653
0.140641649226421,-0.00926008360490479,0.139140816787032,0.0559672480197921,0.0435687912705131,-0.0963992803110431,0.310115824401551,0.0761524721576721,-0.0303263805648306
-0.144704594378595,-0.16471188024708,0.138058506936021,0.0320430565939995,0.0106130838227379,0.0819199141077063,-0.644190775933934,-0.0296124140030056,-0.0489540504194136
0.066355852764917,0.249442987228403,0.129522040665462,-0.0580686530759695,0.0193041558017559,0.0222890695393796,-0.489859937639231,0.0759044087916456,0.0261021220805614
-0.0187179917878398,0.0711727810034266,-0.0768976354676238,0.0218316543818606,0.0152987401781179,-0.179933419993247,0.938470277546564,-0.0235710755838901,0.00569647628111408
-0.0224412398335668,-0.109347126056611,0.0327339756449876,-0.0402613537187026,-0.0701900819585343,0.0566740715517972,-0.677797339723444,-0.0222604005609455,0.0218000504660563
0.0125087271828618,0.0418645332915291,-0.0198812049645516,-0.0159428715906229,0.0509273024418033,0.119206638808803,0.0534911635536411,0.0684136819546254,0.0374244753748148
0.067422673624707,-0.0144999227156048,-0.11271401990548,-0.00658791819670129,0.067308271019969,0.105829903319565,-0.717859374422224,0.0129768188405394,0.0123260521908651
-0.024259494456397,0.110434748576816,0.183074270581867,0.0641268163203518,-0.029492960564635,0.137436215231193,0.420779019021285,0.068412564103236,-0.0568800480562233
0.0381426590703778,0.0486516945193226,-0.0244060714387281,-0.0123791102966117,0.033518093935278,0.0382120447914336,1.42814923522548,0.039492406539295,0.0208657329897852
0.0146345470668057,-0.144048662670405,-0.0568839147214407,0.0484058204277893,0.0458411266213112,0.197475801145329,-0.519028144725932,0.0427376913230888,-0.00504949826694977
0.115374076888324,0.144469887637748,-0.113656013526984,0.0102247677682851,0.0359938460155304,-0.150289328501387,-0.425396068899915,-0.00344669620406863,-0.007914025830658
0.0269679821823614,0.0417677989401272,0.109481837258802,-0.0451971822901363,-0.0820273368330163,0.0103116200960719,-0.073203304082223,-0.0792136834053442,0.000719116467192346
0.0420810854363428,-0.0203983897488984,-0.166347582022553,-0.0722639250927332,0.027084008259415,0.0698246646034082,0.765840869771029,0.0123136570818945,0.00424166698857683
-0.0295094211504778,0.0173611868948594,0.0687369472845663,0.0017349369621397,0.017645405656276,0.123023472999314,0.00084195389489361,0.0809305666236142,0.0320322590476222
-0.0116482450723378,0.159614069917856,-0.0424637229565752,0.0379440005155121,0.0313722703572215,0.00686000094026482,0.115564571368074,0.0575244084718008,0.0279811470245527
0.0403428657986104,0.120584590352982,0.11962710227363,0.00936289773910493,0.0342740788818139,0.126713681832345,0.193481880608475,0.0942788364881209,-0.0223741827590456
0.13062461214214,-0.123628087720715,0.111203212792463,0.0356630549253892,-0.0676872798759856,0.133376594500228,-0.411178271616116,0.0538234565580316,-0.0371990729762428
-0.039337954292908,0.13436297351933,0.0357618549635891,0.0594113972194567,-0.0642499950375555,0.0544556978491072,1.16702526416871,0.105842056250985,0.0299654773341663
-0.026192762137623,0.0438995823126437,0.208064871226057,0.06047765911419,0.00198010532741932,-0.0303484926040885,-1.29107182070899,0.0255183142579983,-0.0196324209254536
0.149806588565228,-0.0777354998805922,-0.158092172335433,0.0353035584822698,-0.00655967538870605,-0.0329485759495577,-0.798505939971709,0.0109950430090141,0.010439888893005
0.0888913365413229,-0.232087792975556,0.0101949974510247,-0.00558877932099152,-0.0015642085618914,-0.000519398021645655,0.280312224535374,0.0451815567765388,0.0438676740476605
0.0658202691149245,-0.0728267463616418,0.209913855409572,-0.0210011847882122,-0.0355260288399095,0.228926309953095,-0.245420448846291,0.0198668528272669,-0.00883703404383137
-0.120637724910856,0.0273593538773651,0.0276137361002297,0.0401536303565193,0.00349880891460503,-0.108109104993577,-0.167965667481551,0.03061007240499,0.0479789836816822
-0.0120518299997689,0.204432487531614,0.0713501806353985,-0.00684321487510258,0.0382909924203776,0.0284879618399646,-1.49439615809105,-0.0177524777672017,-0.0365539082348519
0.0911217660934757,-0.0438337947651005,0.0435997902216576,0.0139723455673122,0.0674570368306985,0.0630509353757958,1.56128415944687,0.0209379387842726,-0.046666418194085
0.0116760974836504,0.0452061692309063,0.045757150549239,-0.00147802222799376,0.0763621860812646,0.162754062120289,1.46618645154021,0.0268350711358062,0.013414869249652
0.00636738326535834,0.130464814889208,-0.0374513063607428,0.0161077075485921,-0.0206165701977174,0.168992157089078,0.695266854427889,0.0123282630860047,-0.0496701466174105
-0.0479477358190625,0.0970105518496614,0.0238104798806481,0.0769315424727038,0.0242033958662454,0.15750010339297,0.513676959880927,-0.0211423184576719,-0.0594849638827759
-0.00732998287738811,-0.170492045328324,-0.0606894026281644,0.0303393021255577,-0.0238602808485106,-0.0889334840537493,0.621852917639253,-0.0446420997933762,0.0513649383998249
-0.0252747624620481,0.059720816771858,-0.18197867958533,0.0399543327288527,0.0765274394018986,0.0192785296259967,0.556108628504316,-0.0514542708498094,-0.00718630570319095
0.209857523328133,-0.00716551364986749,-0.0272062241247877,0.0491365729015677,0.0166922347924804,-0.198167320677095,-0.476238471066663,0.113854260536737,0.0231574669266682
0.108468234348825,-0.0349441357984377,0.0842116978323891,0.0215466785573607,0.00601533446324,-0.0433751036982004,-0.893441225303149,0.0273860202496821,0.0366113645783182
-0.0467751350643695,0.0104808166066509,6.38145007317986e-05,0.0246940287304069,0.0588150922939694,0.0720027340816075,0.622430031813698,0.0549828459541158,0.0155400168459104
0.0379538837824488,-0.103148592859636,0.0271968655586345,0.0379985322835879,-0.0854226738784137,0.0392757408449419,0.350353170133679,0.0823914389299849,0.00263680783562088
-0.00776954527292799,-0.039300788788197,0.0500705310196753,0.0932266063057689,-0.037650981609654,-0.0167542099310824,1.3015226807169,0.0719743931682334,0.0117034384074946
0.0151315433341626,0.162159283198386,-0.0401427784039411,0.0306939516359102,-0.00792029959382903,0.0985592535443447,1.11863984062574,0.0527787567688403,-0.0622609987609788
0.0735899464812056,0.0980161433130766,0.0304769185965957,0.0516018909060421,0.0710457457381421,-0.0140690587147859,0.0513763729967117,0.0541003268472593,-0.0119388324517444
0.212554457274258,0.11062238575491,-0.0189259616929455,0.00367175873285683,0.0312469720358023,0.0848351596779098,0.963855866980385,0.049124593874651,-0.0729944208180417
-0.115007956284734,0.0703591139728627,-0.0511288405730445,0.0335887179063434,0.0853078769146208,0.151866325817706,-0.485434296588922,0.0275686533687381,-0.0192044913991577
0.0525111868652581,-0.0876890272947371,0.0225433505648711,0.0409213169697326,0.0260264042249047,0.0693239952433245,0.674410663803804,0.014482975868423,0.0210879627460389
0.0851169582190685,0.105643264405621,0.0204434624335172,0.0485666332017626,0.0795213078643638,0.000872437799914659,1.04343524199566,-0.000638410979431518,0.00572771928411668
-0.0905252662358029,0.0677766678175195,-0.0238981240521081,-0.0102873142616633,0.0293221753926596,0.0404100862652038,1.25948606217427,0.00447605675764979,0.0289750003896927
0.0876358135027333,-0.104656662864477,0.00535311974059186,0.0155519128930786,0.0355715790731143,-0.13247753431496,-0.963066928151538,0.0298365498543433,0.0676028918569726
0.0282430931207898,-0.0895505141681871,0.0724376597399928,0.0431680049495663,-0.0840858147428902,0.141125897956422,-0.313729874361927,-0.00612971480184835,0.0075299831232072
-0.0173271125642656,-0.0345740856613908,-0.0935120984510953,0.0278675139244128,0.0320982220764349,-0.120774260983165,0.913702574963387,-0.0160695626676089,0.0368120230497633
0.205163688070138,0.194645884358053,-0.188441517210582,0.0685004612075376,-0.0165851696339075,-0.0806474342932498,0.443495845991383,0.0547508133809361,0.0100563509022436
